search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-23,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-23 06:15,2026-01-23 07:45,90,0,1525,73000,74 ซม.,False,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-23 08:35,2026-01-23 10:05,90,0,1525,73000,74 ซม.,False,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-23 19:45,2026-01-23 21:10,85,0,1825,80000,79 ซม.,True,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3116,Airbus A320,Economy,2026-01-23 07:10,2026-01-23 08:45,95,0,1900,80000,71 ซม.,False,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-23 10:45,2026-01-23 12:20,95,0,1900,61000,71 ซม.,False,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-23 18:30,2026-01-23 19:55,85,0,2325,80000,79 ซม.,True,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-23 06:35,2026-01-23 08:05,90,0,2330,80000,71 ซม.,False,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-23 13:30,2026-01-23 15:00,90,0,2330,80000,71 ซม.,True,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-23 16:35,2026-01-23 18:05,90,0,2330,80000,71 ซม.,True,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-23 18:00,2026-01-23 19:35,95,0,2330,80000,71 ซม.,False,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-23 19:25,2026-01-23 20:55,90,0,2330,61000,71 ซม.,True,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-23 20:35,2026-01-23 22:05,90,0,2330,80000,71 ซม.,False,1325,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-24 16:30,2026-01-24 18:00,90,0,1500,78000,71 ซม.,False,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-24 08:30,2026-01-24 10:00,90,0,1700,78000,71 ซม.,False,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-24 06:35,2026-01-24 08:05,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-24 18:30,2026-01-24 20:00,90,0,1855,89000,76 ซม.,True,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-24 12:30,2026-01-24 14:00,90,0,2280,89000,76 ซม.,False,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-24 11:00,2026-01-24 12:30,90,0,,102000,71 ซม.,False,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 277,Airbus A320,Economy,2026-01-24 17:30,2026-01-24 21:40,250,1,4180,120000,79 ซม.,True,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-24 21:30,2026-01-25 21:40,1450,1,4385,140000,76 ซม.,False,1500,typical
2026-01-24,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-24 19:50,2026-01-24 21:15,85,0,,102000,71 ซม.,False,1500,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-24 19:45,2026-01-24 21:10,85,0,1325,80000,79 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-24 11:20,2026-01-24 12:45,85,0,1525,80000,79 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-24 12:25,2026-01-24 13:45,80,0,1525,80000,79 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 718,Boeing 737,Economy,2026-01-24 17:25,2026-01-24 18:45,80,0,1525,72000,74 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-24 18:30,2026-01-24 19:55,85,0,1525,73000,74 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-24 06:15,2026-01-24 07:45,90,0,1825,73000,74 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-24 08:35,2026-01-24 10:05,90,0,1825,72000,74 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-24 10:40,2026-01-24 12:05,85,0,1825,73000,74 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-24 06:35,2026-01-24 08:05,90,0,1900,80000,71 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3116,Airbus A320,Economy,2026-01-24 07:00,2026-01-24 08:35,95,0,1900,80000,71 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-24 10:45,2026-01-24 12:20,95,0,1900,61000,71 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-24 18:40,2026-01-24 20:15,95,0,1900,80000,71 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-24 19:25,2026-01-24 20:55,90,0,1900,61000,71 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-24 20:20,2026-01-24 21:50,90,0,1900,80000,71 ซม.,False,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-24 14:55,2026-01-24 16:25,90,0,2025,73000,74 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-24 13:30,2026-01-24 15:00,90,0,2330,80000,71 ซม.,True,1325,typical
2026-01-24,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-24 16:15,2026-01-24 17:50,95,0,2330,80000,71 ซม.,True,1325,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-25 08:30,2026-01-25 10:00,90,0,1500,78000,71 ซม.,False,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-25 06:35,2026-01-25 08:05,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-25 12:30,2026-01-25 14:00,90,0,2055,89000,76 ซม.,False,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-25 16:30,2026-01-25 18:00,90,0,2480,78000,71 ซม.,False,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-25 18:30,2026-01-25 20:00,90,0,2570,89000,76 ซม.,True,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-25 11:00,2026-01-25 12:30,90,0,,102000,71 ซม.,False,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-25 21:30,2026-01-26 21:40,1450,1,4345,140000,76 ซม.,False,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-25 07:10,2026-01-25 08:40,90,0,,102000,71 ซม.,False,1500,typical
2026-01-25,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-25 19:50,2026-01-25 21:15,85,0,,102000,71 ซม.,False,1500,typical
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-25 08:35,2026-01-25 10:05,90,0,1525,80000,79 ซม.,False,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-25 10:40,2026-01-25 12:05,85,0,1525,73000,74 ซม.,False,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-25 06:35,2026-01-25 08:05,90,0,1600,80000,71 ซม.,False,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-25 06:15,2026-01-25 07:45,90,0,1525,73000,74 ซม.,False,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-25 11:20,2026-01-25 12:45,85,0,1825,80000,79 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-25 12:25,2026-01-25 13:45,80,0,2025,80000,79 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-25 16:40,2026-01-25 18:00,80,0,2025,80000,79 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-25 18:30,2026-01-25 19:55,85,0,2025,80000,79 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,นกแอร์,DD 504,Boeing 737,Economy,2026-01-25 12:55,2026-01-25 14:25,90,0,2128,80000,74 ซม.,False,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-25 19:45,2026-01-25 21:10,85,0,2325,80000,79 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-25 10:45,2026-01-25 12:20,95,0,2330,61000,71 ซม.,False,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-25 13:30,2026-01-25 15:00,90,0,2530,80000,71 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-25 16:55,2026-01-25 18:25,90,0,2530,80000,71 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-25 19:25,2026-01-25 20:55,90,0,2530,61000,71 ซม.,True,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-25 20:55,2026-01-25 22:25,90,0,2530,80000,71 ซม.,False,1525,high
2026-01-25,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-25 18:45,2026-01-25 20:15,90,0,2830,80000,71 ซม.,False,1525,high
2026-01-26,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-26 12:30,2026-01-26 14:00,90,0,1855,89000,76 ซม.,False,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-26 18:30,2026-01-26 20:00,90,0,1855,89000,76 ซม.,True,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-26 06:35,2026-01-26 08:05,90,0,2055,89000,76 ซม.,False,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-26 08:30,2026-01-26 10:00,90,0,2280,78000,71 ซม.,False,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-26 16:30,2026-01-26 18:00,90,0,2280,78000,71 ซม.,False,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-26 11:00,2026-01-26 12:30,90,0,,102000,71 ซม.,False,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-26 21:30,2026-01-27 21:40,1450,1,4345,140000,76 ซม.,False,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-26 07:10,2026-01-26 08:40,90,0,,102000,71 ซม.,False,1855,high
2026-01-26,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-26 20:35,2026-01-26 22:05,90,0,,102000,71 ซม.,False,1855,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-26 20:10,2026-01-26 21:40,90,0,1500,80000,71 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-26 12:25,2026-01-26 13:45,80,0,1525,73000,74 ซม.,True,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-26 19:45,2026-01-26 21:10,85,0,1525,80000,79 ซม.,True,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-26 06:15,2026-01-26 07:45,90,0,1825,80000,79 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-26 08:35,2026-01-26 10:05,90,0,1825,73000,74 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-26 10:40,2026-01-26 12:05,85,0,1825,73000,74 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-26 11:20,2026-01-26 12:45,85,0,1825,80000,79 ซม.,True,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-26 18:30,2026-01-26 19:55,85,0,1825,80000,79 ซม.,True,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,นกแอร์,DD 504,Boeing 737,Economy,2026-01-26 12:55,2026-01-26 14:25,90,0,2128,80000,74 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-26 06:35,2026-01-26 08:05,90,0,2330,80000,71 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3116,Airbus A320,Economy,2026-01-26 07:10,2026-01-26 08:45,95,0,2330,80000,71 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-26 10:45,2026-01-26 12:20,95,0,2330,61000,71 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-26 16:05,2026-01-26 17:40,95,0,2330,80000,71 ซม.,True,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-26 18:45,2026-01-26 20:15,90,0,2330,80000,71 ซม.,False,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-26 19:25,2026-01-26 20:55,90,0,2330,61000,71 ซม.,True,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-26 14:55,2026-01-26 16:25,90,0,2725,80000,79 ซม.,True,1500,high
2026-01-26,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-26 13:30,2026-01-26 15:00,90,0,2830,80000,71 ซม.,True,1500,high
2026-01-27,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-27 16:30,2026-01-27 18:00,90,0,1300,78000,71 ซม.,False,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-27 08:30,2026-01-27 10:00,90,0,1500,78000,71 ซม.,False,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-27 12:30,2026-01-27 14:00,90,0,1855,89000,76 ซม.,False,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-27 18:30,2026-01-27 20:00,90,0,2055,89000,76 ซม.,True,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-27 11:00,2026-01-27 12:30,90,0,,102000,71 ซม.,False,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-27 21:30,2026-01-28 21:40,1450,1,4145,140000,76 ซม.,False,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Business Class,2026-01-27 06:35,2026-01-27 08:05,90,0,6110,133000,,False,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-27 07:10,2026-01-27 08:40,90,0,,102000,71 ซม.,False,1300,typical
2026-01-27,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-27 19:50,2026-01-27 21:15,85,0,,102000,71 ซม.,False,1300,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-27 10:40,2026-01-27 12:05,85,0,1125,73000,74 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-27 10:45,2026-01-27 12:20,95,0,1300,61000,71 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-27 11:20,2026-01-27 12:45,85,0,1325,80000,79 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-27 14:55,2026-01-27 16:25,90,0,1325,73000,74 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 718,Boeing 737,Economy,2026-01-27 17:25,2026-01-27 18:45,80,0,1325,72000,74 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-27 19:25,2026-01-27 20:55,90,0,1300,61000,71 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-27 20:50,2026-01-27 22:20,90,0,1300,80000,71 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-27 06:15,2026-01-27 07:45,90,0,1325,73000,74 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-27 08:35,2026-01-27 10:05,90,0,1325,72000,74 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-27 18:30,2026-01-27 19:55,85,0,1325,73000,74 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-27 19:45,2026-01-27 21:10,85,0,1325,80000,79 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-27 06:35,2026-01-27 08:05,90,0,1500,80000,71 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3116,Airbus A320,Economy,2026-01-27 07:10,2026-01-27 08:45,95,0,1500,80000,71 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-27 13:30,2026-01-27 15:00,90,0,1500,80000,71 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-27 16:05,2026-01-27 17:40,95,0,1500,80000,71 ซม.,True,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-27 18:50,2026-01-27 20:15,85,0,1500,80000,71 ซม.,False,1125,typical
2026-01-27,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-27 12:25,2026-01-27 13:45,80,0,1525,80000,79 ซม.,True,1125,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-28 08:30,2026-01-28 10:00,90,0,1000,78000,71 ซม.,False,1000,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-28 06:35,2026-01-28 08:05,90,0,2055,89000,76 ซม.,False,1000,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-28 12:30,2026-01-28 14:00,90,0,2055,89000,76 ซม.,False,1000,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-28 18:30,2026-01-28 20:00,90,0,2055,89000,76 ซม.,True,1000,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-28 16:30,2026-01-28 18:00,90,0,2280,78000,71 ซม.,False,1000,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-28 11:00,2026-01-28 12:30,90,0,,102000,71 ซม.,False,1000,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-28 21:30,2026-01-29 21:40,1450,1,3945,140000,76 ซม.,False,1000,typical
2026-01-28,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-28 19:50,2026-01-28 21:15,85,0,,102000,71 ซม.,False,1000,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-28 10:40,2026-01-28 12:05,85,0,1125,73000,74 ซม.,False,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-28 11:20,2026-01-28 12:45,85,0,1125,80000,79 ซม.,True,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-28 18:50,2026-01-28 20:15,85,0,1300,80000,71 ซม.,False,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,นกแอร์,DD 504,Boeing 737,Economy,2026-01-28 12:55,2026-01-28 14:25,90,0,1378,80000,74 ซม.,False,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-28 06:35,2026-01-28 08:05,90,0,1300,80000,71 ซม.,False,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-28 06:15,2026-01-28 07:45,90,0,1325,73000,74 ซม.,False,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-28 08:35,2026-01-28 10:05,90,0,1325,80000,79 ซม.,False,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-28 12:25,2026-01-28 13:45,80,0,1325,73000,74 ซม.,True,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-28 14:55,2026-01-28 16:25,90,0,1325,73000,74 ซม.,True,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-28 18:30,2026-01-28 19:55,85,0,1325,80000,79 ซม.,True,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-28 19:45,2026-01-28 21:10,85,0,1325,80000,79 ซม.,True,1125,typical
2026-01-28,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-28 10:45,2026-01-28 12:20,95,0,1500,61000,71 ซม.,False,1125,typical
