search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-02-07,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-07 19:50,2026-02-07 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 320,Boeing 737,Economy,2026-02-07 06:20,2026-02-07 07:35,75,0,1128,64000,74 ซม.,False,951,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-07 11:40,2026-02-07 12:55,75,0,1150,63000,71 ซม.,False,951,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-07 15:20,2026-02-07 16:30,70,0,1150,63000,71 ซม.,False,951,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320,Economy,2026-02-07 08:30,2026-02-07 09:40,70,0,1350,63000,71 ซม.,False,951,typical
2026-02-08,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-08 07:00,2026-02-08 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-08,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-08 16:15,2026-02-08 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-08,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-08 11:05,2026-02-08 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-08,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-08 14:40,2026-02-08 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320,Economy,2026-02-08 08:30,2026-02-08 09:40,70,0,951,63000,71 ซม.,False,951,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-08 07:40,2026-02-08 08:40,60,0,1025,64000,79 ซม.,False,951,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-08 14:50,2026-02-08 15:55,65,0,1125,64000,79 ซม.,False,951,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-02-08 08:45,2026-02-08 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-08 19:50,2026-02-08 21:00,70,0,1128,64000,74 ซม.,False,951,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-08 11:40,2026-02-08 12:55,75,0,1350,63000,71 ซม.,False,951,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-08 15:20,2026-02-08 16:30,70,0,1350,63000,71 ซม.,False,951,typical
2026-02-08,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-08 19:05,2026-02-08 20:15,70,0,1350,63000,71 ซม.,True,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-09 15:20,2026-02-09 16:30,70,0,951,63000,71 ซม.,False,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-09 14:50,2026-02-09 15:55,65,0,1125,64000,79 ซม.,False,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-09 07:40,2026-02-09 08:40,60,0,1225,58000,74 ซม.,False,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-02-09 08:30,2026-02-09 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-09 12:05,2026-02-09 13:20,75,0,951,63000,71 ซม.,False,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-09 19:05,2026-02-09 20:15,70,0,951,63000,71 ซม.,True,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-02-09 08:45,2026-02-09 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-09,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-09 19:50,2026-02-09 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-02-10,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-10 07:00,2026-02-10 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-10,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-10 16:15,2026-02-10 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-10,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-10 11:05,2026-02-10 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-10,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-10 14:40,2026-02-10 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-10 15:20,2026-02-10 16:30,70,0,951,63000,71 ซม.,False,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-10 07:40,2026-02-10 08:40,60,0,1125,58000,74 ซม.,False,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-10 14:50,2026-02-10 15:55,65,0,1125,58000,74 ซม.,False,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-02-10 08:30,2026-02-10 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-10 11:40,2026-02-10 12:55,75,0,951,63000,71 ซม.,False,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-10 19:05,2026-02-10 20:15,70,0,951,63000,71 ซม.,True,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 320,Boeing 737,Economy,2026-02-10 06:20,2026-02-10 07:35,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 324,Boeing 737,Economy,2026-02-10 13:50,2026-02-10 15:05,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-10,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-10 19:50,2026-02-10 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-02-11,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-11 07:00,2026-02-11 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-11,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-11 16:15,2026-02-11 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-11,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-11 11:05,2026-02-11 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-11,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-11 14:40,2026-02-11 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-11 15:20,2026-02-11 16:30,70,0,951,63000,71 ซม.,False,951,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-11 07:40,2026-02-11 08:40,60,0,1025,58000,74 ซม.,False,951,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-11 14:50,2026-02-11 15:55,65,0,1125,64000,79 ซม.,False,951,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-02-11 08:30,2026-02-11 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-11 11:40,2026-02-11 12:55,75,0,951,63000,71 ซม.,False,951,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-11 19:05,2026-02-11 20:15,70,0,951,63000,71 ซม.,True,951,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-02-11 08:45,2026-02-11 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-11,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-11 19:50,2026-02-11 21:00,70,0,1028,64000,74 ซม.,False,951,typical
